millis, Pressure, Altitude X, Y, Z, Longatude, Latitude, Elevator, L Aielron, R Aileron, Rudder, Desired Roll
22608,99345.97,-763.94,55.06,-39.25,11.19,0.00,0.00,77,92,108,118,0.00,
22618,99341.49,-763.78,55.06,-40.75,10.38,0.00,0.00,77,92,108,118,0.00,
22627,99341.49,-763.78,54.81,-42.25,9.62,0.00,0.00,79,89,107,117,0.00,
22636,99341.49,-763.78,54.38,-43.75,9.12,0.00,0.00,79,89,107,117,0.00,
22645,99341.49,-763.78,53.62,-45.31,9.00,0.00,0.00,82,87,106,116,0.00,
22653,99338.83,-763.68,52.50,-46.75,9.12,0.00,0.00,82,87,106,116,0.00,
22663,99338.83,-763.68,51.12,-48.19,9.56,0.00,0.00,83,86,105,115,0.00,
22673,99338.83,-763.68,49.69,-49.50,10.06,0.00,0.00,83,86,105,115,0.00,
22683,99338.83,-763.68,48.44,-50.69,10.50,0.00,0.00,86,86,105,115,0.00,
22691,99342.04,-763.80,48.44,-50.69,10.50,0.00,0.00,86,86,105,115,0.00,
22700,99342.04,-763.80,47.44,-51.44,11.00,0.00,0.00,88,87,106,116,0.00,
22711,99342.04,-763.80,46.62,-51.81,11.62,0.00,0.00,88,87,106,116,0.00,
22722,99339.97,-763.72,46.00,-52.00,12.38,0.00,0.00,89,88,106,116,0.00,
22733,99339.97,-763.72,45.31,-52.00,13.44,0.00,0.00,89,89,107,117,0.00,
22741,99339.97,-763.72,44.62,-51.88,14.56,0.00,0.00,89,90,107,117,0.00,
22749,99339.97,-763.72,44.00,-51.50,15.62,0.00,0.00,89,90,107,117,0.00,
22760,99336.39,-763.59,43.44,-51.06,16.69,0.00,0.00,89,93,109,119,0.00,
22772,99336.39,-763.59,42.81,-50.38,17.69,0.00,0.00,88,95,110,120,0.00,
22783,99336.39,-763.59,42.19,-49.62,18.81,0.00,0.00,88,96,110,120,0.00,
22791,99336.39,-763.63,41.62,-48.88,19.94,0.00,0.00,87,98,111,121,0.00,
22799,99337.47,-763.63,41.19,-48.06,21.00,0.00,0.00,87,98,111,121,0.00,
22810,99337.47,-763.63,40.88,-47.31,21.94,0.00,0.00,86,101,113,123,0.00,
22821,99337.47,-763.63,40.75,-46.75,22.81,0.00,0.00,86,102,113,123,0.00,
22832,99338.50,-763.67,40.62,-46.38,23.81,0.00,0.00,86,102,113,123,0.00,
22842,99338.50,-763.67,40.38,-46.12,25.06,0.00,0.00,85,105,115,125,0.00,
22850,99338.50,-763.67,40.12,-46.00,26.50,0.00,0.00,85,105,115,125,0.00,
22861,99338.50,-763.67,39.81,-45.88,27.94,0.00,0.00,85,109,117,127,0.00,
22872,99338.83,-763.68,39.44,-45.50,29.12,0.00,0.00,85,111,118,128,0.00,
22883,99338.83,-763.68,39.06,-44.88,30.25,0.00,0.00,85,112,118,128,0.00,
22891,99338.83,-763.68,38.50,-44.00,31.44,0.00,0.00,84,114,119,129,0.00,
22899,99336.66,-763.60,37.94,-42.88,32.81,0.00,0.00,84,114,119,129,0.00,
22911,99336.66,-763.60,37.44,-41.62,34.25,0.00,0.00,83,118,121,131,0.00,
22922,99336.66,-763.60,37.00,-40.19,35.75,0.00,0.00,82,121,123,133,0.00,
22933,99336.66,-763.69,36.56,-38.69,37.19,0.00,0.00,81,124,124,134,0.00,
22941,99338.39,-763.66,36.25,-37.25,38.62,0.00,0.00,80,127,126,136,0.00,
22949,99338.39,-763.66,36.00,-35.81,40.06,0.00,0.00,80,127,126,136,0.00,
22959,99338.39,-763.66,35.75,-34.50,41.38,0.00,0.00,77,132,128,138,0.00,
22969,99338.39,-763.69,35.44,-33.19,42.69,0.00,0.00,77,132,128,138,0.00,
22981,99339.16,-763.69,35.06,-31.94,44.06,0.00,0.00,75,135,131,141,0.00,
22990,99339.16,-763.69,34.62,-30.62,45.50,0.00,0.00,74,135,132,142,0.00,
22998,99339.16,-763.69,34.19,-29.25,46.88,0.00,0.00,74,135,132,142,0.00,
23006,99339.97,-763.72,33.81,-27.81,48.19,0.00,0.00,72,135,135,145,0.00,
23015,99339.97,-763.72,33.56,-26.31,49.56,0.00,0.00,72,135,135,145,0.00,
23024,99339.97,-763.72,33.44,-24.81,50.88,0.00,0.00,70,135,138,148,0.00,
23034,99339.97,-763.72,33.38,-23.38,52.19,0.00,0.00,70,135,138,148,0.00,
23044,99337.11,-763.62,33.31,-22.00,53.50,0.00,0.00,69,135,139,149,0.00,
23052,99337.11,-763.62,33.31,-22.00,53.50,0.00,0.00,69,135,139,149,0.00,
23063,99337.11,-763.62,33.25,-20.62,54.81,0.00,0.00,66,135,142,150,0.00,
23073,99337.11,-763.62,33.19,-19.25,56.12,0.00,0.00,65,135,143,150,0.00,
23084,99335.45,-763.55,33.00,-17.94,57.38,0.00,0.00,65,135,143,150,0.00,
23092,99335.45,-763.55,32.75,-16.56,58.56,0.00,0.00,63,135,145,150,0.00,
23100,99335.45,-763.55,32.50,-15.25,59.81,0.00,0.00,63,135,145,150,0.00,
23112,99336.11,-763.69,32.31,-14.00,61.00,0.00,0.00,61,135,148,150,0.00,
23123,99339.21,-763.69,32.12,-12.81,62.19,0.00,0.00,60,135,149,150,0.00,
23134,99339.21,-763.69,31.94,-11.69,63.31,0.00,0.00,58,135,150,150,0.00,
23142,99339.21,-763.69,31.75,-10.56,64.44,0.00,0.00,59,135,151,150,0.00,
23150,99336.97,-763.61,31.56,-9.50,65.62,0.00,0.00,59,135,151,150,0.00,
23160,99336.97,-763.61,31.31,-8.38,66.88,0.00,0.00,57,135,153,150,0.00,
23170,99336.97,-763.61,31.12,-7.31,68.12,0.00,0.00,57,135,153,150,0.00,
23182,99336.97,-763.71,31.06,-6.25,69.38,0.00,0.00,57,135,156,150,0.00,
23191,99337.45,-763.63,31.12,-5.25,70.44,0.00,0.00,57,135,157,150,0.00,
23199,99337.45,-763.63,31.25,-4.31,71.50,0.00,0.00,57,135,157,150,0.00,
23207,99337.45,-763.63,31.38,-3.50,72.69,0.00,0.00,52,135,158,150,0.00,
23215,99337.45,-763.63,31.50,-2.75,73.94,0.00,0.00,52,135,158,150,0.00,
23225,99337.66,-763.64,31.62,-2.00,75.12,0.00,0.00,51,135,159,150,0.00,
23235,99337.66,-763.64,31.75,-1.19,76.31,0.00,0.00,51,135,159,150,0.00,
23244,99337.66,-763.64,31.75,-1.19,76.31,0.00,0.00,50,135,160,150,0.00,
23252,99337.66,-763.64,31.81,-0.44,77.44,0.00,0.00,50,135,160,150,0.00,
23263,99338.55,-763.67,31.94,0.25,78.50,0.00,0.00,48,135,160,150,0.00,
23274,99338.55,-763.67,32.06,1.00,79.50,0.00,0.00,47,135,160,150,0.00,
23284,99338.55,-763.67,32.31,1.69,80.44,0.00,0.00,47,135,160,150,0.00,
23293,99336.14,-763.58,32.62,2.38,81.25,0.00,0.00,47,135,160,150,0.00,
23301,99336.14,-763.58,33.06,3.06,81.81,0.00,0.00,45,135,160,150,0.00,
23313,99336.14,-763.58,33.69,3.69,82.06,0.00,0.00,45,135,160,150,0.00,
23323,99336.14,-763.58,34.38,4.31,82.06,0.00,0.00,44,135,160,150,0.00,
23334,99337.55,-763.63,35.12,4.81,82.06,0.00,0.00,44,135,160,150,0.00,
23343,99337.55,-763.63,35.81,5.19,82.12,0.00,0.00,42,135,160,150,0.00,
23351,99337.55,-763.63,36.44,5.56,82.12,0.00,0.00,42,135,160,150,0.00,
23361,99337.72,-763.70,37.06,5.81,82.06,0.00,0.00,42,135,160,150,0.00,
23371,99339.30,-763.70,37.69,6.06,81.88,0.00,0.00,42,135,160,150,0.00,
23383,99339.30,-763.70,38.31,6.25,81.38,0.00,0.00,41,135,160,150,0.00,
23391,99339.30,-763.70,38.88,6.38,80.56,0.00,0.00,41,135,160,150,0.00,
23399,99339.21,-763.69,39.44,6.44,79.31,0.00,0.00,41,135,160,150,0.00,
23408,99339.21,-763.69,39.88,6.38,77.56,0.00,0.00,41,135,160,150,0.00,
23416,99339.21,-763.69,40.31,6.19,75.44,0.00,0.00,41,135,160,150,0.00,
23425,99339.21,-763.69,40.69,5.81,72.94,0.00,0.00,41,135,160,150,0.00,
23435,99333.62,-763.49,41.06,5.44,70.19,0.00,0.00,41,135,160,150,0.00,
23445,99333.62,-763.49,41.06,5.44,70.19,0.00,0.00,41,135,158,150,0.00,
23453,99333.62,-763.49,41.50,4.88,67.31,0.00,0.00,41,135,158,150,0.00,
23464,99333.62,-763.49,41.94,4.31,64.31,0.00,0.00,42,135,155,150,0.00,
23475,99335.06,-763.54,42.44,3.62,61.31,0.00,0.00,43,135,152,150,0.00,
23485,99335.06,-763.54,42.94,2.94,58.38,0.00,0.00,43,135,150,150,0.00,
23493,99335.06,-763.54,43.31,2.31,55.44,0.00,0.00,43,135,150,150,0.00,
23502,99335.06,-763.54,43.56,1.69,52.50,0.00,0.00,44,135,146,150,0.00,
23513,99336.55,-763.60,43.69,1.06,49.56,0.00,0.00,44,135,146,150,0.00,
23524,99336.55,-763.60,43.69,0.44,46.50,0.00,0.00,46,135,141,150,0.00,
23535,99336.55,-763.60,43.56,-0.12,43.38,0.00,0.00,46,135,139,149,0.00,
23543,99337.13,-763.62,43.38,-0.75,40.44,0.00,0.00,47,135,136,146,0.00,
23551,99337.13,-763.62,43.19,-1.38,37.62,0.00,0.00,47,135,136,146,0.00,
23562,99337.13,-763.62,43.00,-1.94,35.00,0.00,0.00,48,135,132,142,0.00,
23571,99337.13,-763.62,42.81,-2.50,32.44,0.00,0.00,48,135,132,142,0.00,
23583,99340.21,-763.73,42.62,-3.12,30.00,0.00,0.00,48,130,127,137,0.00,
23592,99340.21,-763.73,42.44,-3.69,27.56,0.00,0.00,48,130,127,137,0.00,
23600,99340.21,-763.73,42.19,-4.25,25.12,0.00,0.00,49,122,123,133,0.00,
23608,99340.21,-763.73,41.94,-4.75,22.56,0.00,0.00,49,122,123,133,0.00,
23617,99336.88,-763.61,41.69,-5.19,19.94,0.00,0.00,50,113,119,129,0.00,
23626,99336.88,-763.61,41.50,-5.56,17.25,0.00,0.00,50,113,119,129,0.00,
23636,99336.88,-763.61,41.38,-5.81,14.44,0.00,0.00,51,109,117,127,0.00,
23646,99335.21,-763.57,41.31,-6.06,11.69,0.00,0.00,51,104,114,124,0.00,
23654,99335.98,-763.57,41.31,-6.06,11.69,0.00,0.00,51,104,114,124,0.00,
23665,99335.98,-763.57,41.25,-6.25,8.94,0.00,0.00,51,95,110,120,0.00,
23675,99335.98,-763.57,41.38,-6.44,6.12,0.00,0.00,51,90,107,117,0.00,
23686,99337.38,-763.62,41.56,-6.50,3.38,0.00,0.00,51,90,107,117,0.00,
23694,99337.38,-763.62,41.94,-6.50,0.69,0.00,0.00,51,77,102,112,0.00,
23702,99337.38,-763.62,42.44,-6.50,-1.88,0.00,0.00,51,77,102,112,0.00,
23714,99337.38,-763.62,43.06,-6.38,-4.19,0.00,0.00,51,73,98,112,0.00,
23725,99337.55,-763.63,43.81,-6.12,-6.31,0.00,0.00,51,71,96,112,0.00,
23736,99337.55,-763.63,44.62,-5.81,-8.25,0.00,0.00,51,69,94,112,0.00,
23744,99337.55,-763.63,45.44,-5.56,-10.25,0.00,0.00,51,67,92,112,0.00,
23752,99337.55,-763.49,46.19,-5.44,-12.44,0.00,0.00,51,67,92,112,0.00,
23762,99333.71,-763.49,46.94,-5.44,-14.62,0.00,0.00,51,64,89,112,0.00,
23772,99333.71,-763.49,47.56,-5.50,-16.88,0.00,0.00,51,64,89,112,0.00,
23784,99333.71,-763.49,48.19,-5.50,-19.44,0.00,0.00,51,60,85,112,0.00,
23793,99337.16,-763.62,48.81,-5.44,-21.81,0.00,0.00,51,58,83,112,0.00,
23801,99337.16,-763.62,49.50,-5.44,-23.88,0.00,0.00,51,58,83,112,0.00,
23809,99337.16,-763.62,50.19,-5.50,-25.50,0.00,0.00,51,54,79,112,0.00,
23817,99337.16,-763.62,50.94,-5.62,-26.88,0.00,0.00,51,54,79,112,0.00,
23827,99339.09,-763.69,51.56,-5.69,-28.19,0.00,0.00,51,51,76,112,0.00,
23837,99339.09,-763.69,52.12,-5.62,-29.44,0.00,0.00,51,51,76,112,0.00,
23846,99339.09,-763.69,52.50,-5.50,-30.56,0.00,0.00,51,50,75,112,0.00,
23854,99339.09,-763.69,52.50,-5.50,-30.56,0.00,0.00,51,50,75,112,0.00,
23865,99336.88,-763.61,52.75,-5.25,-31.62,0.00,0.00,51,48,75,112,0.00,
23876,99336.88,-763.61,52.94,-4.94,-32.75,0.00,0.00,51,47,75,112,0.00,
23886,99336.88,-763.61,52.94,-4.69,-34.00,0.00,0.00,51,46,75,112,0.00,
23895,99335.55,-763.56,52.88,-4.38,-35.25,0.00,0.00,50,45,75,112,0.00,
23903,99335.55,-763.56,52.69,-4.00,-36.69,0.00,0.00,50,45,75,112,0.00,
23914,99335.55,-763.56,52.50,-3.62,-38.19,0.00,0.00,50,43,75,112,0.00,
23925,99335.55,-763.56,52.25,-3.19,-39.81,0.00,0.00,50,42,75,112,0.00,
23936,99337.21,-763.62,52.06,-2.69,-41.19,0.00,0.00,49,41,75,112,0.00,
23944,99337.21,-763.62,51.88,-2.31,-42.12,0.00,0.00,49,39,75,112,0.00,
23952,99337.21,-763.62,51.69,-2.00,-42.94,0.00,0.00,49,39,75,112,0.00,
23961,99337.21,-763.62,51.56,-1.81,-43.62,0.00,0.00,48,38,75,112,0.00,
23970,99340.26,-763.73,51.50,-1.75,-44.25,0.00,0.00,48,38,75,112,0.00,
23978,99340.26,-763.73,51.50,-1.75,-44.75,0.00,0.00,48,37,75,112,0.00,
23988,99340.26,-763.73,51.50,-1.69,-45.19,0.00,0.00,48,37,75,112,0.00,
23996,99340.26,-763.73,51.50,-1.69,-45.19,0.00,0.00,48,37,75,112,0.00,
24004,99338.82,-763.68,51.50,-1.50,-45.62,0.00,0.00,48,37,75,112,0.00,
24015,99338.82,-763.68,51.44,-1.31,-46.12,0.00,0.00,48,36,75,112,0.00,
24026,99338.82,-763.68,51.44,-1.06,-46.56,0.00,0.00,48,36,75,112,0.00,
24037,99338.82,-763.60,51.44,-0.81,-47.06,0.00,0.00,48,35,75,112,0.00,
24045,99336.63,-763.60,51.44,-0.62,-47.62,0.00,0.00,47,35,75,112,0.00,
24055,99336.63,-763.60,51.44,-0.44,-48.25,0.00,0.00,47,35,75,112,0.00,
24065,99336.63,-763.60,51.44,-0.31,-48.94,0.00,0.00,47,34,75,112,0.00,
24076,99338.88,-763.68,51.44,-0.25,-49.62,0.00,0.00,47,34,75,112,0.00,
24087,99338.88,-763.68,51.56,-0.19,-50.25,0.00,0.00,47,33,75,112,0.00,
24095,99338.88,-763.68,51.69,-0.19,-50.69,0.00,0.00,47,32,75,112,0.00,
24103,99338.88,-763.68,51.75,-0.12,-51.06,0.00,0.00,47,32,75,112,0.00,
24113,99339.05,-763.69,51.88,0.00,-51.44,0.00,0.00,47,32,75,112,0.00,
24125,99339.05,-763.69,52.00,0.06,-51.69,0.00,0.00,47,31,75,112,0.00,
24136,99339.05,-763.69,52.12,0.19,-52.00,0.00,0.00,47,31,75,112,0.00,
24144,99337.05,-763.61,52.31,0.44,-52.38,0.00,0.00,46,31,75,112,0.00,
24152,99337.05,-763.61,52.50,0.69,-52.69,0.00,0.00,46,31,75,112,0.00,
24161,99337.05,-763.61,52.62,0.94,-53.00,0.00,0.00,46,30,75,112,0.00,
24169,99337.05,-763.61,52.75,1.12,-53.31,0.00,0.00,46,30,75,112,0.00,
24178,99337.05,-763.59,52.88,1.25,-53.62,0.00,0.00,46,30,75,112,0.00,
24188,99336.38,-763.59,53.00,1.31,-53.81,0.00,0.00,46,30,75,112,0.00,
24197,99336.38,-763.59,53.00,1.31,-53.81,0.00,0.00,46,30,75,112,0.00,
24205,99336.38,-763.59,53.06,1.38,-53.75,0.00,0.00,46,30,75,112,0.00,
24216,99335.30,-763.55,53.00,1.44,-53.56,0.00,0.00,45,29,75,112,0.00,
24227,99335.30,-763.55,52.88,1.56,-53.19,0.00,0.00,45,30,75,112,0.00,
24237,99335.30,-763.55,52.62,1.81,-52.75,0.00,0.00,45,30,75,112,0.00,
24246,99335.30,-763.55,52.38,2.06,-52.31,0.00,0.00,45,30,75,112,0.00,
24255,99337.80,-763.64,52.12,2.25,-51.94,0.00,0.00,45,31,75,112,0.00,
24265,99337.80,-763.64,52.00,2.38,-51.69,0.00,0.00,45,31,75,112,0.00,
24276,99337.80,-763.64,51.94,2.44,-51.56,0.00,0.00,44,31,75,112,0.00,
24289,99337.38,-763.62,51.88,2.56,-51.44,0.00,0.00,44,31,75,112,0.00,
24298,99337.38,-763.62,51.88,2.56,-51.44,0.00,0.00,44,31,75,112,0.00,
24306,99337.38,-763.62,51.81,2.62,-51.31,0.00,0.00,44,31,75,112,0.00,
24316,99337.38,-763.62,51.62,2.69,-51.19,0.00,0.00,44,31,75,112,0.00,
24328,99338.13,-763.65,51.44,2.75,-51.00,0.00,0.00,44,32,75,112,0.00,
24338,99338.13,-763.65,51.19,2.94,-50.75,0.00,0.00,44,32,75,112,0.00,
24346,99338.13,-763.65,50.88,3.12,-50.31,0.00,0.00,44,32,75,112,0.00,
24354,99338.13,-763.65,50.44,3.38,-49.69,0.00,0.00,44,32,75,112,0.00,
24365,99338.66,-763.67,49.81,3.69,-48.88,0.00,0.00,43,33,75,112,0.00,
24376,99338.66,-763.67,49.12,4.06,-47.88,0.00,0.00,43,33,75,112,0.00,
24387,99338.66,-763.67,48.38,4.44,-46.81,0.00,0.00,43,34,75,112,0.00,
24395,99338.97,-763.68,47.62,4.88,-45.75,0.00,0.00,42,35,75,112,0.00,
24404,99338.97,-763.68,45.88,5.25,-44.75,0.00,0.00,42,35,75,112,0.00,
24413,99338.97,-763.68,45.19,5.62,-43.88,0.00,0.00,41,37,75,112,0.00,
24421,99338.97,-763.68,44.56,6.00,-42.94,0.00,0.00,41,37,75,112,0.00,
24430,99337.61,-763.63,43.81,6.38,-41.88,0.00,0.00,41,38,75,112,0.00,
24439,99337.61,-763.63,43.00,6.62,-40.69,0.00,0.00,41,38,75,112,0.00,
24447,99337.61,-763.63,43.00,6.62,-40.69,0.00,0.00,40,39,75,112,0.00,
24456,99337.61,-763.63,41.06,6.75,-39.25,0.00,0.00,40,39,75,112,0.00,
24468,99336.11,-763.58,40.12,6.75,-37.50,0.00,0.00,40,41,75,112,0.00,
24478,99336.11,-763.58,39.19,6.62,-35.50,0.00,0.00,40,43,75,112,0.00,
24488,99336.11,-763.58,38.25,6.25,-33.50,0.00,0.00,40,43,75,112,0.00,
24497,99336.11,-763.58,37.44,5.75,-31.50,0.00,0.00,40,46,75,112,0.00,
24505,99340.38,-763.74,36.81,5.19,-29.56,0.00,0.00,40,46,75,112,0.00,
24515,99340.38,-763.74,36.44,4.62,-27.69,0.00,0.00,41,49,75,112,0.00,
24526,99340.38,-763.74,36.12,4.12,-25.94,0.00,0.00,41,49,75,112,0.00,
24538,99340.12,-763.73,35.81,3.75,-23.88,0.00,0.00,42,52,77,112,0.00,
24546,99340.12,-763.73,35.50,3.38,-21.75,0.00,0.00,43,54,79,112,0.00,
24555,99340.12,-763.73,35.19,3.00,-19.62,0.00,0.00,43,54,79,112,0.00,
24565,99340.12,-763.73,35.00,2.62,-17.44,0.00,0.00,43,57,82,112,0.00,
24575,99338.88,-763.68,34.81,2.19,-15.19,0.00,0.00,43,57,82,112,0.00,
24586,99338.88,-763.68,34.69,1.69,-12.94,0.00,0.00,44,61,86,112,0.00,
24594,99338.88,-763.68,34.50,1.12,-10.75,0.00,0.00,44,63,88,112,0.00,
24604,99338.88,-763.68,34.31,0.56,-8.62,0.00,0.00,44,63,88,112,0.00,
24612,99339.05,-763.69,34.00,0.00,-6.44,0.00,0.00,45,67,92,112,0.00,
24621,99339.05,-763.69,33.69,-0.56,-4.19,0.00,0.00,45,67,92,112,0.00,
24629,99339.05,-763.69,33.38,-1.19,-2.00,0.00,0.00,46,71,96,112,0.00,
24639,99339.05,-763.69,33.00,-1.81,0.00,0.00,0.00,46,71,96,112,0.00,
24647,99339.55,-763.71,33.00,-1.81,0.00,0.00,0.00,47,73,98,112,0.00,
24656,99339.55,-763.71,32.69,-2.38,1.88,0.00,0.00,47,73,98,112,0.00,
24666,99339.55,-763.71,32.38,-2.94,3.56,0.00,0.00,48,76,101,111,0.00,
24679,99340.05,-763.72,32.12,-3.75,6.62,0.00,0.00,48,78,103,113,0.00,
24689,99340.05,-763.72,32.00,-4.06,7.94,0.00,0.00,48,78,103,113,0.00,
24697,99340.05,-763.72,32.00,-4.06,7.94,0.00,0.00,49,86,105,115,0.00,
24706,99340.05,-763.72,31.25,-4.31,9.19,0.00,0.00,49,86,105,115,0.00,
24715,99338.05,-763.65,31.25,-4.50,10.25,0.00,0.00,50,90,107,117,0.00,
24725,99338.05,-763.65,31.31,-4.62,11.38,0.00,0.00,50,90,107,117,0.00,
24735,99338.05,-763.65,31.38,-4.75,12.56,0.00,0.00,50,94,109,119,0.00,
24744,99338.05,-763.65,31.38,-4.94,13.81,0.00,0.00,50,96,110,120,0.00,
24752,99335.78,-763.57,31.44,-5.06,15.00,0.00,0.00,50,96,110,120,0.00,
24761,99335.78,-763.57,31.44,-5.12,16.12,0.00,0.00,50,101,113,123,0.00,
24770,99335.78,-763.57,31.44,-5.19,17.19,0.00,0.00,50,101,113,123,0.00,
24779,99335.78,-763.57,31.38,-5.25,18.25,0.00,0.00,50,102,113,123,0.00,
24790,99339.66,-763.71,31.25,-5.25,19.50,0.00,0.00,50,102,113,123,0.00,
24798,99339.66,-763.71,31.25,-5.25,19.50,0.00,0.00,51,106,115,125,0.00,
24807,99339.66,-763.71,31.06,-5.19,20.88,0.00,0.00,51,106,115,125,0.00,
24818,99339.66,-763.71,30.94,-5.12,22.25,0.00,0.00,51,111,118,128,0.00,
24829,99337.30,-763.62,30.81,-5.06,23.69,0.00,0.00,51,113,119,129,0.00,
24839,99337.30,-763.62,30.69,-5.00,25.00,0.00,0.00,51,115,120,130,0.00,
24848,99337.30,-763.62,30.62,-4.94,26.25,0.00,0.00,51,115,120,130,0.00,
24856,99338.16,-763.65,30.50,-4.94,27.25,0.00,0.00,50,120,122,132,0.00,
24866,99338.16,-763.65,30.44,-5.00,28.12,0.00,0.00,50,120,122,132,0.00,
24878,99338.16,-763.65,30.31,-5.06,28.81,0.00,0.00,51,123,124,134,0.00,
24889,99338.16,-763.65,30.19,-5.25,29.50,0.00,0.00,51,124,124,134,0.00,
24897,99339.16,-763.69,30.12,-5.44,30.19,0.00,0.00,51,125,125,135,0.00,
24905,99339.16,-763.69,30.00,-5.56,30.88,0.00,0.00,51,125,125,135,0.00,
24914,99339.16,-763.69,29.94,-5.75,31.50,0.00,0.00,51,127,126,136,0.00,
24922,99339.16,-763.69,29.81,-5.88,32.12,0.00,0.00,51,127,126,136,0.00,
24931,99339.88,-763.72,29.69,-6.06,32.81,0.00,0.00,52,129,127,137,0.00,
24941,99339.88,-763.72,29.56,-6.19,33.62,0.00,0.00,52,129,127,137,0.00,
24949,99339.88,-763.72,29.56,-6.19,33.62,0.00,0.00,52,131,128,138,0.00,
24958,99339.88,-763.72,29.44,-6.25,34.38,0.00,0.00,52,131,128,138,0.00,
24968,99338.71,-763.67,29.25,-6.38,35.06,0.00,0.00,52,133,129,139,0.00,
24979,99338.71,-763.67,29.12,-6.50,35.88,0.00,0.00,52,134,129,139,0.00,
24990,99338.71,-763.67,28.94,-6.62,36.75,0.00,0.00,52,135,130,140,0.00,
24998,99340.21,-763.73,28.81,-6.81,37.62,0.00,0.00,52,135,130,140,0.00,
25008,99340.21,-763.73,28.69,-7.00,38.56,0.00,0.00,53,135,131,141,0.00,
25019,99340.21,-763.73,28.50,-7.25,39.56,0.00,0.00,53,135,131,141,0.00,
25029,99340.21,-763.73,28.31,-7.44,40.62,0.00,0.00,53,135,133,143,0.00,
25040,99337.00,-763.61,28.06,-7.56,41.81,0.00,0.00,53,135,133,143,0.00,
25048,99337.00,-763.61,27.88,-7.75,43.00,0.00,0.00,53,135,135,145,0.00,
25056,99337.00,-763.61,27.69,-7.94,44.12,0.00,0.00,53,135,135,145,0.00,
25067,99337.00,-763.61,27.50,-8.12,45.38,0.00,0.00,53,135,138,147,0.00,
25079,99336.47,-763.59,27.44,-8.44,46.62,0.00,0.00,53,135,139,148,0.00,
25090,99336.47,-763.59,27.44,-8.75,47.75,0.00,0.00,53,135,140,149,0.00,
25098,99336.47,-763.59,27.50,-9.12,48.81,0.00,0.00,53,135,140,149,0.00,
25106,99336.30,-763.59,27.69,-9.56,49.75,0.00,0.00,53,135,140,149,0.00,
25116,99336.30,-763.59,27.94,-10.06,50.81,0.00,0.00,56,135,141,150,0.00,
25124,99336.30,-763.59,28.12,-10.56,51.88,0.00,0.00,56,135,141,150,0.00,
25132,99336.30,-763.59,28.50,-11.19,52.88,0.00,0.00,57,135,143,150,0.00,
25142,99336.83,-763.61,28.88,-11.81,53.69,0.00,0.00,57,135,143,150,0.00,
25150,99336.83,-763.61,28.88,-11.81,53.69,0.00,0.00,58,135,144,150,0.00,
25158,99336.83,-763.61,28.81,-12.50,54.25,0.00,0.00,58,135,144,150,0.00,
25169,99336.83,-763.61,29.25,-13.25,54.75,0.00,0.00,59,135,144,150,0.00,
25180,99331.62,-763.41,29.56,-14.00,55.12,0.00,0.00,59,135,144,150,0.00,
25191,99331.62,-763.41,29.75,-14.69,55.62,0.00,0.00,59,135,145,150,0.00,
25199,99331.62,-763.41,29.88,-15.50,56.25,0.00,0.00,60,135,145,150,0.00,
25208,99331.62,-763.41,29.50,-16.25,56.88,0.00,0.00,60,135,145,150,0.00,
25219,99337.55,-763.63,29.50,-16.94,57.44,0.00,0.00,61,135,145,150,0.00,
25230,99337.55,-763.63,29.56,-17.56,58.00,0.00,0.00,61,135,145,150,0.00,
25241,99337.55,-763.63,29.56,-18.12,58.69,0.00,0.00,63,135,146,150,0.00,
25249,99336.21,-763.58,29.50,-18.69,59.38,0.00,0.00,63,135,146,150,0.00,
25257,99336.21,-763.58,29.12,-19.12,60.12,0.00,0.00,63,135,146,150,0.00,
25267,99336.21,-763.58,29.00,-19.56,60.81,0.00,0.00,65,135,147,150,0.00,
25279,99336.21,-763.58,28.94,-19.88,61.50,0.00,0.00,65,135,147,150,0.00,
25290,99332.50,-763.45,28.88,-20.06,62.06,0.00,0.00,65,135,148,150,0.00,
25298,99332.50,-763.45,28.81,-20.25,62.69,0.00,0.00,66,135,148,150,0.00,
25306,99332.50,-763.45,28.44,-20.38,63.12,0.00,0.00,66,135,148,150,0.00,
25314,99332.50,-763.45,28.50,-20.50,63.44,0.00,0.00,66,135,149,150,0.00,
25323,99341.42,-763.77,28.56,-20.56,63.50,0.00,0.00,66,135,149,150,0.00,
25332,99341.42,-763.77,28.56,-20.69,63.44,0.00,0.00,66,135,149,150,0.00,
25342,99341.42,-763.77,28.62,-20.81,63.25,0.00,0.00,66,135,149,150,0.00,
25350,99341.42,-763.77,28.62,-20.81,63.25,0.00,0.00,66,135,149,150,0.00,
25359,99341.05,-763.76,28.56,-20.94,63.06,0.00,0.00,66,135,149,150,0.00,
25369,99341.05,-763.76,28.44,-21.06,62.94,0.00,0.00,67,135,149,150,0.00,
25380,99341.05,-763.76,28.38,-21.19,62.62,0.00,0.00,67,135,149,150,0.00,
25391,99339.30,-763.70,28.31,-21.31,62.25,0.00,0.00,67,135,148,150,0.00,
25399,99339.30,-763.70,28.19,-21.38,61.75,0.00,0.00,67,135,148,150,0.00,
25409,99339.30,-763.70,27.88,-21.44,61.00,0.00,0.00,67,135,148,150,0.00,
25419,99339.30,-763.70,27.81,-21.50,59.94,0.00,0.00,67,135,147,150,0.00,
25430,99336.33,-763.59,27.75,-21.62,58.62,0.00,0.00,67,135,147,150,0.00,
